"PE-CF594-A","FITC-A"
2.6542829101241,3.00757341030024
3.0828992113512,3.09165988722533
2.77691799869889,2.52637656017508
2.87211263193619,2.67371949575659
2.54538201315258,2.84392572345803
2.79831575495941,2.44029556014918
2.7069461550852,2.59435827699854
2.98359581458916,2.4102002911472
2.66424043967767,2.9567305460184
2.29355195497001,2.11874692098499
2.65933531163036,2.69139438107484
2.75516133775965,2.28845313151728
2.11271020564539,2.04563416580569
2.84837349667497,2.57866982148551
2.68786194447987,2.56623933429904
2.13446338764608,1.80896856955532
2.20687777173289,2.97734850223239
2.35450068153678,2.56161179010916
2.71735236944718,2.47494585139456
2.5943190098382,2.43696957017375
2.29383697451674,2.27547081564738
2.57595717251004,3.1578994202565
2.7163476267186,2.86837893230935
2.95768389130219,2.69271882684219
2.24113671040509,2.24307592446679
3.00197690861528,3.10356388897489
2.73338515735195,2.96963639761991
1.9638427479657,2.18299045035532
2.78639382831977,3.07527745048371
2.59707993478931,3.11584005871767
2.41354174416039,2.14026197230305
2.04476032802032,3.06930735948022
2.67099812864837,2.39982652679413
2.35288637737604,2.25624085288856
2.58280121783749,2.95695207214344
2.85810173969439,2.9837690012045
2.68633125365151,2.85021537242483
3.10180635013408,2.35909617523596
2.90703701860841,3.07638114099479
2.83750988839762,2.89029215213177
3.19569616509513,3.0539727462455
2.51501879472969,2.96561045990373
2.73021381858928,3.11725622871853
2.80041702377251,2.62299234213193
2.6817170358374,2.720595364548
2.27938530090497,3.04112556270175
2.05077416297541,2.08918886878729
2.57282775818319,2.6787883052661
2.91213651580918,3.12868438022681
2.57059710614021,3.15173341499889
2.50292642045294,2.24568909459745
2.71596048980684,2.53301473173401
2.12951310973385,3.01341294242826
2.49607685705188,2.42767935529467
2.66369347426094,3.13256177807622
3.31448520668021,3.570369626184
2.79825553849648,2.7884064654015
2.74588840211783,2.87780943443432
2.40289123282266,2.97392830763795
3.03054413974914,3.28623425964409
2.56064162176813,2.34795314630638
1.9197328513838,2.05288874177118
2.81192146211383,2.90190063365822
2.84358989681307,2.70124812953422
2.7297231064145,3.30030675158766
2.07682318761123,2.47923449941893
2.05787921230051,2.42343966699596
2.67083667631608,2.46339408724475
2.82641954170789,3.27853208061041
3.32907085767529,2.05577632351058
2.82371116505752,3.12306280610042
1.25198330695403,2.43243687211901
0.982026880416093,2.38661720382188
2.88522235301497,2.99755615356837
2.70444137144703,2.92848420759332
1.46180052340271,2.08539439259657
3.03965038239594,2.82283324959241
2.78563475548072,3.06809216602727
2.07431494740506,2.26270473919765
3.19237668497776,2.90338583645675
2.86410609003988,2.73871361749181
2.47593906042322,2.58930892500004
2.505785798491,2.59728575504786
2.12908315097842,2.52838896593977
2.70360086613704,2.16172576359854
2.40399932994812,3.14346356894937
2.42535552601113,2.83505052896916
2.34487633617336,2.26606881176217
2.84440507562752,2.86273407732725
2.23385360464352,2.00771655778773
2.80200952792493,3.06580380738749
2.06680644169783,2.51273908460882
2.64075171713581,2.94748924141512
2.82553253057209,2.55218557418587
1.99980291266155,2.93743255026198
2.73680004981735,2.89222751243395
2.67450711937722,2.43659289921205
1.98877091258233,2.9300090746778
2.48541488600371,2.86413874774084
2.36457159538474,2.67611101796436
2.84368774284253,2.95919748316495
2.71074015925908,2.86540516162042
2.80961246232034,3.10439389904318
2.35831179923437,2.09187633533355
2.74926524278001,2.99522986604133
2.44725528460055,2.05286990225513
3.120992962955,2.71361471559469
2.80220878798656,2.30833516309381
2.76397289313573,3.03708038859335
2.47251785875653,3.05911193879712
2.36011960516343,2.19323436246219
2.8986584712052,3.02968905437701
2.68579275593354,2.71883051734178
1.02890536846595,2.06127775367714
3.13506493793784,3.21806448391894
3.07055624462273,2.71309248404018
1.73139539856804,2.10235371362786
3.02786317275292,2.81093949397297
2.80529098006428,2.54693245177689
2.10006396966033,2.54322572287921
2.84121834040535,2.60498301835502
2.94696698315513,3.06556128012616
2.41500019982224,2.69730102467158
1.98554107199847,1.90611505165132
2.66244401864545,3.00719570058037
2.49114332884212,2.39760600549577
2.67813254453473,2.92368777631855
2.95818800415355,2.79847828529576
2.44283977471785,2.75558167537919
2.51005211874658,2.49510206214134
2.25302534808733,2.10033401481465
2.81344808824854,3.07872159204612
2.27250517759625,2.95287996694847
2.24375179509965,2.27781779275912
2.99942218805166,2.69058727695839
2.80720937827761,2.61779393932751
2.57950129396036,2.29189901916763
2.5724091739356,2.72664174623878
1.57358373136266,1.90611574951574
1.59156220337278,2.01648126777992
3.05572647907641,3.00163122252805
2.79185261063435,2.80615120166531
2.75611910759021,2.83989659118534
2.62182485964107,2.83407728102499
2.65194687588064,2.32449838825749
1.25675871997281,2.81992664856266
2.56887766028148,2.22838417393679
2.47812745740892,2.68248363499037
2.15425176577539,2.54666941772214
2.82600840247773,3.04077511889382
2.26838025944324,2.41504612019102
2.41002185421927,2.46756259427283
2.36514512864813,3.26325946710496
3.20192386402414,2.98801667471858
2.57009408868858,2.53032973921589
1.82011971897328,3.0212938985983
2.14152301185519,2.13946702711686
2.56757921981949,3.00277649443547
2.85525515943272,2.97388246249288
2.90891041625557,2.48449605985735
2.0113540337623,2.22117069574086
2.44316495874767,2.46810982597173
2.7343662163012,2.85393092836195
2.74839566758789,3.23808590068364
0.515005002370086,2.60029066715565
2.89072856835522,2.45412524960593
2.39804805278438,2.90623681230973
1.72455546493727,2.03637785960159
2.79276762582394,2.33041252871584
2.15136844344954,2.79407432258891
2.81514150876559,2.6694160459911
2.55323224641997,3.03380764355307
2.38508043133695,2.03217281751686
2.58412114381096,3.1496645710109
2.52260935641887,2.52762415147615
3.06633031426276,2.68212061318586
2.92707274636758,3.01789506869575
2.41910680851671,3.23272396595517
2.58591068424248,2.94386196419203
2.25389883690445,1.86314565206303
2.8401305913457,2.3014660106908
2.83358101523631,3.04413463348872
2.49974500947767,2.98629633631682
1.41046418839483,2.88718167371602
2.64951111601883,2.602830473604
2.83056361650509,3.02490995196789
2.69435329539337,2.62113482788259
2.94367480834384,2.93128192503155
2.69818631855036,2.77270313160884
1.89816913428493,2.10355290875483
2.12372886396401,3.13068388492873
2.76350549535629,2.75251734201453
2.72686333537173,2.7263568351031
2.49952090604185,2.34513729874903
2.72615226339375,2.38548478740165
2.88734046828361,2.35432906571922
2.56495777719795,2.97208951164864
2.59087473180108,2.87375650612359
2.6395966081747,3.25629084958661
2.0610375680905,2.27046538411612
2.44377623716548,2.76884382211751
2.69765614923417,2.44255055073378
2.65923772070692,3.38038127029412
2.54978222253763,3.24056615577409
2.57580567011355,3.02252002021346
2.43100557974956,2.21088186264126
2.58662117842401,3.30045128336625
2.64892588191547,3.14144635969176
3.00840100758898,2.82383059239689
2.91711346231669,2.88816653522033
2.51951009790381,2.90962603797826
2.88989283855653,2.26435315829047
3.02430688661406,2.38894978006596
3.27392730702197,3.0811072825413
2.42210894355709,2.56694789117845
2.77854484572512,2.18246662215355
2.91284593228092,2.56189964168988
1.99961293448928,2.6265226675316
2.68712108232779,2.82433380238438
2.76375053530493,2.88862581496846
2.94444662140873,3.13346241619149
2.66585843056206,2.97934415305922
2.36849316469757,2.67860628718087
2.67882537463006,2.50364134422684
2.45318769664854,2.9594538863767
2.30407206783256,3.13722810198392
2.90454614015255,2.77261308460857
2.42409537184544,2.33777401910941
2.77583319188256,2.55642905729293
2.63949729923005,2.9059316702388
2.69288330283304,3.11438178761408
2.57663801742594,2.56802186837223
2.35959924224217,2.54308815643961
2.92131921916004,3.23713045915114
2.56897983263295,2.73808724605751
3.0573683444751,3.15456359212594
2.54154512467794,2.87859208858897
2.8174050400623,2.94884694954655
2.72416258992426,2.74827333000684
2.58189440953546,2.71480280929399
2.92146794218234,2.68128837258194
2.78921251504811,2.52508404099668
2.89430986228447,2.98462764718796
2.62451595258353,2.97593972497662
3.14803644041648,2.93341921665304
3.0067466238977,2.36724311731616
3.03785318089004,2.87949661389777
2.75270095695746,2.8824659575189
2.3517331378707,3.23865290133388
2.42557976634418,2.60011089835349
2.45857016019404,2.79641897770362
2.86729746858745,3.07213101992618
2.74613060043679,2.22526867667885
2.50161301786871,3.16430432855525
1.72606128186853,2.36574775544935
1.87079277571552,2.04051092884603
2.54698496616705,2.80960957403038
2.35392513352731,2.88484950111481
2.74016741641405,2.84293431731986
2.5646089565613,2.76849207769201
2.76567247162785,3.04281213701217
2.76913398492914,2.93336235552425
2.51854552894465,2.01334515767193
2.74109175618537,2.83063573580404
2.41335202734816,1.99513694147483
2.83789419125189,2.95087728336882
2.43327468022434,2.87036881239178
2.62533035372658,2.96288655056152
2.95226843034363,3.28227783150593
2.38321052305483,2.98401520724404
2.89924999786045,2.54070757260853
1.86169957214995,2.10235216311335
2.67073941829636,2.76265233621271
2.76429365245812,2.61356495540784
3.11146380995988,2.87073252405331
2.81230354779053,2.89077430436275
2.0975156122189,3.03586786049743
2.58210776479447,3.10964581438679
2.89939107356147,3.12816481549037
2.64410393876017,2.97187984139513
2.71182324566891,2.49245820597577
2.20109943660113,2.3895746266528
2.58652767151214,2.95578082125322
2.3382826354608,2.6613976287173
2.99990457941172,3.09010082897248
2.77102787990604,2.84931397926293
2.90995339258471,3.24519458075825
2.27275367261633,2.92727085883819
2.90877131091404,2.8737878969416
2.19168692773869,2.05617251748611
2.09294433637565,1.9601771284912
2.8195345099663,3.23405956176709
3.30532701921992,3.12454149580049
2.96435558757832,2.70846324686077
2.51157959272133,2.78680161086587
2.96648557883331,2.67766790446668
2.48890241351634,2.73637757670407
2.83027401745353,2.92404348721907
2.90633534569912,2.90422492630933
2.65045702084812,2.60648345080599
2.49923573600367,2.07242712378482
2.00561737257229,2.0000051679736
2.32062811235585,2.71522174409571
2.49147042249915,2.44510169090317
2.93973878909847,3.19057007503743
2.39762071350239,2.85771239527682
2.8533395228261,3.10811382357573
2.58758127172311,2.16107907155471
2.31957788756682,2.12975434136346
2.82578106700085,3.04848235635049
0.772217054744342,1.20220044269786
2.68334523533254,2.92049278397939
2.20290404598885,1.90067890649907
2.33451048181183,2.89376444935253
2.72345311184951,2.94046394557311
2.50554405315558,2.95602967162268
2.73600058080559,2.17381974000084
2.56510860504797,2.29491414660114
2.71920206498891,2.65068245348875
2.86413406680421,2.82197903815663
2.70849483757642,2.78751635752193
2.78011357962843,3.01680071130561
3.02033001744895,3.0549688943333
2.57077526827587,2.96364500783826
2.79252128118141,2.42109003293757
2.79321203576331,2.94522228664228
2.83217664208518,2.41285539078238
2.61130250984919,3.02603474078095
3.08993385949907,3.03932476926762
2.55538422222107,2.85097000493857
3.0357939280007,3.03601131056467
2.84055567313947,3.10131228562532
2.73017959359592,3.12287638256365
2.2687960000497,3.117742678026
2.0155383924395,2.05774748783716
2.62774908554841,2.83457870061538
2.53907203911415,2.97899410540183
2.63352744622984,2.017113271338
-0.216958600546618,1.75599217474858
2.4597630352454,3.14150956568435
1.51222078187291,2.15218770608992
2.45406744532615,2.39060680932806
2.61704875570708,2.98085440975192
1.86601585971215,2.07236866421842
2.58888262542709,2.76664487126703
1.84454837352767,2.21690151256787
2.35813647903295,3.05552051343488
2.95680757542502,3.0975144318495
2.78974667685648,3.25113985414779
2.77263575186337,2.54296762187853
1.79140745404248,2.22461929052179
2.05282520336642,2.0811996860794
2.64912103923113,2.62692457995019
2.75065523707968,2.96085358348769
2.01470201351162,2.43412227281586
2.11262108470878,2.05685535966472
2.58002537319959,2.60337479498858
2.68829388979934,3.15099537882964
2.53456459147806,2.82786113106394
2.56572325432392,3.05423660839066
2.55861571975393,2.69755148078734
2.64343567126897,2.53241501454364
2.39034156593477,2.592092778201
2.5606889370113,2.26148837707665
2.7941387457168,2.76064028108789
2.28875593162989,2.82735939434722
2.64767948393513,2.17586318173611
2.27905521373975,2.25293070349901
2.10486873509737,1.96949545066858
2.44116617800468,2.71101831414381
2.58765386726343,2.79546929433792
2.82229518781675,2.74221544706161
2.71092920373723,2.55471480020504
2.96412749455709,2.69931212380204
2.93285003382447,3.1921984340941
2.86542167054969,2.94144572518527
2.87581272770089,2.5434002363795
2.47445828332671,2.97013044290072
2.24721434866236,2.66012841646689
2.26413410520669,2.57694762488803
2.31606436511747,2.44154533513054
1.93299915759588,2.58219130562301
3.17798402125154,3.19177089686614
2.89547975090356,3.10344905054496
2.67761631592612,3.14920292746775
2.64038405134108,2.80333995381414
2.57730400107866,3.03467616832953
2.43917771686037,2.94029557820928
1.72329924012177,1.36481688718825
2.29416522354652,2.99938971784456
2.9865026930568,2.73429804792045
2.76070972115373,3.18284942788994
2.12594002991034,2.41284884668827
2.80686951337313,2.45237580186453
2.28968603288156,2.20748641370424
2.83157259005754,2.17377488983718
2.19830251360073,2.53491773112803
2.7813555084156,2.91721115467664
2.68745853412863,2.86968728542064
2.89596143657181,3.03656627128221
2.65433554797187,2.85854322623507
2.58033218407585,2.88583055668227
2.30887067464665,2.64730157240391
3.15330972789033,3.31929685371232
2.86831504892682,2.49298771354153
2.1861277164377,2.4631482325861
2.71474232150348,3.05852905192243
2.51858307774211,1.98547609449984
2.33119351355927,2.70998846192382
1.85486120062446,2.24181754058241
2.67262937417916,2.95390297863016
2.73596042843083,3.04026036681994
2.8796650625445,2.90269114043123
2.91259134833754,2.48163247938193
2.77567263612746,2.97442972868951
3.13050087416373,2.41805654639618
2.84391477994415,2.99320258516362
2.55632799651253,2.82033934214751
2.68854154930207,2.26694400006141
1.93125024695966,2.54116167433384
2.80659106159444,3.44153950570746
2.77241527882082,2.70651562215485
1.98535901983425,2.69526459222415
2.40370064440008,2.02532503154948
2.43813389802953,2.42005842901066
2.29683378543293,2.59687572393212
2.5787833431908,2.09596687557705
2.72396895556874,2.54562997561435
2.75657743568847,2.52701543003113
1.7750241454912,2.23920589643674
2.86180389342462,2.61552587872636
2.25600757846007,2.25084892352859
2.71754779231096,2.85634285670303
2.04600048584007,2.45674112926891
2.89116937674264,2.76651202291971
2.82882192625481,3.09252530749239
2.87078694483553,2.75899065585745
2.87607548872046,2.63257866671055
2.83104730973243,3.06717345531737
2.52156408702436,2.04271935667675
2.42055175692327,2.8363213881208
3.00801591996455,3.38378120835744
2.38841321181114,2.74724780531935
2.50112795131585,2.65604339237362
3.11277284067796,3.05772035365642
2.45003534889586,2.40255543728785
2.51185726794363,2.66664670355647
2.55816878286589,3.09079275753191
2.70527355784177,2.69876870032046
2.67075954555137,3.25503608491338
2.2484397841447,2.3505746739486
3.12107483142834,3.11737318734627
2.30180163156866,1.95497543913609
2.7471151386308,3.15648499939456
2.54275857996955,3.05905989519904
2.38092366207505,2.04156672464885
2.47729788315298,2.11510903720049
2.40983727611278,2.4120138379271
